[2020-11-17 01:27:42.252131] Update: 57780 / 31250, Frames: 59167744, Rewards: [0.14125201 0.14125201], Min: [-1. -1.], Max: [1. 1.], PL: [0.21793828904628754, 0.24518723785877228],VL: [0.007714258972555399, 0.018155304715037346]
[2020-11-17 01:27:44.353308] Update: 57790 / 31250, Frames: 59177984, Rewards: [0.14125201 0.14125201], Min: [-1. -1.], Max: [1. 1.], PL: [0.18977703154087067, 0.08738143742084503],VL: [0.030425352975726128, 0.005403191316872835]
[2020-11-17 01:27:46.393177] Update: 57800 / 31250, Frames: 59188224, Rewards: [0.14125201 0.14125201], Min: [-1. -1.], Max: [1. 1.], PL: [0.13925321400165558, 0.10836238414049149],VL: [0.004157867282629013, 0.007091469131410122]
[2020-11-17 01:27:48.485219] Update: 57810 / 31250, Frames: 59198464, Rewards: [0.14125201 0.14125201], Min: [-1. -1.], Max: [1. 1.], PL: [0.06199076771736145, 0.2048412263393402],VL: [0.0034216635394841433, 0.011297397315502167]
[2020-11-17 01:27:50.457954] Update: 57820 / 31250, Frames: 59208704, Rewards: [0.14125201 0.14125201], Min: [-1. -1.], Max: [1. 1.], PL: [0.29110580682754517, 0.13873443007469177],VL: [0.0248624999076128, 0.009792809374630451]
Episode reward: 0.00 score: [0, 0], steps: 102, FPS: 5.0, gameFPS: 398.6
[2020-11-17 01:27:52.594748] Update: 57830 / 31250, Frames: 59218944, Rewards: [0.14102565 0.14102565], Min: [-1. -1.], Max: [1. 1.], PL: [0.1413106918334961, 0.19076815247535706],VL: [0.01850561983883381, 0.00965089350938797]
[2020-11-17 01:27:54.588783] Update: 57840 / 31250, Frames: 59229184, Rewards: [0.14102565 0.14102565], Min: [-1. -1.], Max: [1. 1.], PL: [0.11712515354156494, 0.07480818778276443],VL: [0.012177724391222, 0.018549662083387375]
Episode reward: 1.00 score: [1, 0], steps: 20, FPS: 4.9, gameFPS: 565.6
[2020-11-17 01:27:56.971197] Update: 57850 / 31250, Frames: 59239424, Rewards: [0.1424 0.1424], Min: [-1. -1.], Max: [1. 1.], PL: [0.11277549713850021, 0.08395163714885712],VL: [0.014017916284501553, 0.01839027926325798]
[2020-11-17 01:27:59.317879] Update: 57860 / 31250, Frames: 59249664, Rewards: [0.1424 0.1424], Min: [-1. -1.], Max: [1. 1.], PL: [0.1311156451702118, 0.07966816425323486],VL: [0.005360818468034267, 0.02198445051908493]
[2020-11-17 01:28:01.775197] Update: 57870 / 31250, Frames: 59259904, Rewards: [0.1424 0.1424], Min: [-1. -1.], Max: [1. 1.], PL: [0.1740766018629074, 0.08002542704343796],VL: [0.02306886576116085, 0.0057462239637970924]
[2020-11-17 01:28:03.782511] Update: 57880 / 31250, Frames: 59270144, Rewards: [0.1424 0.1424], Min: [-1. -1.], Max: [1. 1.], PL: [0.3330410122871399, 0.3477887511253357],VL: [0.022215180099010468, 0.013084997422993183]
[2020-11-17 01:28:05.676931] Update: 57890 / 31250, Frames: 59280384, Rewards: [0.1424 0.1424], Min: [-1. -1.], Max: [1. 1.], PL: [0.18293818831443787, 0.06171189993619919],VL: [0.014040758833289146, 0.0075014797039330006]
[2020-11-17 01:28:07.529901] Update: 57900 / 31250, Frames: 59290624, Rewards: [0.1424 0.1424], Min: [-1. -1.], Max: [1. 1.], PL: [0.13734231889247894, 0.176305890083313],VL: [0.018348364159464836, 0.004484805278480053]
[2020-11-17 01:28:09.397930] Update: 57910 / 31250, Frames: 59300864, Rewards: [0.1424 0.1424], Min: [-1. -1.], Max: [1. 1.], PL: [0.11834611743688583, 0.11787731200456619],VL: [0.004976289346814156, 0.008389574475586414]
[2020-11-17 01:28:11.204699] Update: 57920 / 31250, Frames: 59311104, Rewards: [0.1424 0.1424], Min: [-1. -1.], Max: [1. 1.], PL: [0.2024407684803009, 0.16624057292938232],VL: [0.005947474390268326, 0.010997677221894264]
Video written to ./logs/videos/episode_done_20201117-012756092340.avi
Dump written to ./logs/videos/episode_done_20201117-012756092340.dump
Episode reward: 0.00 score: [0, 0], steps: 76, FPS: 4.9, gameFPS: 449.6
[2020-11-17 01:28:12.884221] Update: 57930 / 31250, Frames: 59321344, Rewards: [0.14217253 0.14217253], Min: [-1. -1.], Max: [1. 1.], PL: [0.2537686228752136, 0.08613864332437515],VL: [0.005817711818963289, 0.003307313658297062]
[2020-11-17 01:28:14.472795] Update: 57940 / 31250, Frames: 59331584, Rewards: [0.14217253 0.14217253], Min: [-1. -1.], Max: [1. 1.], PL: [0.1394491195678711, 0.06034842133522034],VL: [0.02728600613772869, 0.021915951743721962]
[2020-11-17 01:28:16.071926] Update: 57950 / 31250, Frames: 59341824, Rewards: [0.14217253 0.14217253], Min: [-1. -1.], Max: [1. 1.], PL: [0.15031784772872925, 0.2214793711900711],VL: [0.010409838519990444, 0.0127406669780612]
[2020-11-17 01:28:17.665078] Update: 57960 / 31250, Frames: 59352064, Rewards: [0.14217253 0.14217253], Min: [-1. -1.], Max: [1. 1.], PL: [0.0903371125459671, 0.2029760479927063],VL: [0.007711347658187151, 0.010535437613725662]
[2020-11-17 01:28:19.252657] Update: 57970 / 31250, Frames: 59362304, Rewards: [0.14217253 0.14217253], Min: [-1. -1.], Max: [1. 1.], PL: [0.22314056754112244, 0.15270426869392395],VL: [0.023575663566589355, 0.021961743012070656]
[2020-11-17 01:28:20.853892] Update: 57980 / 31250, Frames: 59372544, Rewards: [0.14217253 0.14217253], Min: [-1. -1.], Max: [1. 1.], PL: [0.09629196673631668, 0.1707153171300888],VL: [0.0052851904183626175, 0.006189705338329077]
[2020-11-17 01:28:22.434166] Update: 57990 / 31250, Frames: 59382784, Rewards: [0.14217253 0.14217253], Min: [-1. -1.], Max: [1. 1.], PL: [0.20710770785808563, 0.1284673810005188],VL: [0.0015742789255455136, 0.010619011707603931]
[2020-11-17 01:28:24.014264] Update: 58000 / 31250, Frames: 59393024, Rewards: [0.14217253 0.14217253], Min: [-1. -1.], Max: [1. 1.], PL: [0.037460193037986755, 0.16241388022899628],VL: [0.008552055805921555, 0.012789849191904068]
[2020-11-17 01:28:25.633662] Update: 58010 / 31250, Frames: 59403264, Rewards: [0.14217253 0.14217253], Min: [-1. -1.], Max: [1. 1.], PL: [0.14452555775642395, 0.3607747554779053],VL: [0.014426199719309807, 0.010805685073137283]
[2020-11-17 01:28:27.277805] Update: 58020 / 31250, Frames: 59413504, Rewards: [0.14217253 0.14217253], Min: [-1. -1.], Max: [1. 1.], PL: [0.19831691682338715, 0.2784932851791382],VL: [0.009496068581938744, 0.018178820610046387]
[2020-11-17 01:28:28.997350] Update: 58030 / 31250, Frames: 59423744, Rewards: [0.14217253 0.14217253], Min: [-1. -1.], Max: [1. 1.], PL: [0.12344329059123993, 0.16043922305107117],VL: [0.01953192986547947, 0.009295660071074963]
[2020-11-17 01:28:30.620831] Update: 58040 / 31250, Frames: 59433984, Rewards: [0.14217253 0.14217253], Min: [-1. -1.], Max: [1. 1.], PL: [0.11388349533081055, 0.12115621566772461],VL: [0.023615144193172455, 0.01046239398419857]
[2020-11-17 01:28:32.241950] Update: 58050 / 31250, Frames: 59444224, Rewards: [0.14217253 0.14217253], Min: [-1. -1.], Max: [1. 1.], PL: [0.1880708932876587, 0.18375439941883087],VL: [0.00378420646302402, 0.0316840223968029]
[2020-11-17 01:28:33.868205] Update: 58060 / 31250, Frames: 59454464, Rewards: [0.14217253 0.14217253], Min: [-1. -1.], Max: [1. 1.], PL: [0.1804022341966629, 0.13613496720790863],VL: [0.006560614798218012, 0.007943479344248772]
[2020-11-17 01:28:35.487422] Update: 58070 / 31250, Frames: 59464704, Rewards: [0.14217253 0.14217253], Min: [-1. -1.], Max: [1. 1.], PL: [0.2816595733165741, 0.15951132774353027],VL: [0.01052937563508749, 0.006944088730961084]
[2020-11-17 01:28:37.137912] Update: 58080 / 31250, Frames: 59474944, Rewards: [0.14217253 0.14217253], Min: [-1. -1.], Max: [1. 1.], PL: [0.1279134452342987, 0.17002469301223755],VL: [0.02053447999060154, 0.02648051641881466]
Episode reward: 0.00 score: [0, 0], steps: 160, FPS: 6.2, gameFPS: 476.8
[2020-11-17 01:28:38.909618] Update: 58090 / 31250, Frames: 59485184, Rewards: [0.14194578 0.14194578], Min: [-1. -1.], Max: [1. 1.], PL: [0.1186600923538208, 0.03164057433605194],VL: [0.010634231381118298, 0.007429992314428091]
Episode reward: 1.00 score: [1, 0], steps: 16, FPS: 6.3, gameFPS: 615.4
[2020-11-17 01:28:40.598355] Update: 58100 / 31250, Frames: 59495424, Rewards: [0.1433121 0.1433121], Min: [-1. -1.], Max: [1. 1.], PL: [0.20173315703868866, 0.061248790472745895],VL: [0.013241122476756573, 0.011460917070508003]
[2020-11-17 01:28:42.231605] Update: 58110 / 31250, Frames: 59505664, Rewards: [0.1433121 0.1433121], Min: [-1. -1.], Max: [1. 1.], PL: [0.08787354826927185, 0.09031990170478821],VL: [0.022077519446611404, 0.0120532913133502]
[2020-11-17 01:28:43.870387] Update: 58120 / 31250, Frames: 59515904, Rewards: [0.1433121 0.1433121], Min: [-1. -1.], Max: [1. 1.], PL: [0.13944506645202637, 0.22588732838630676],VL: [0.0068405503407120705, 0.008603997528553009]
[2020-11-17 01:28:45.553087] Update: 58130 / 31250, Frames: 59526144, Rewards: [0.1433121 0.1433121], Min: [-1. -1.], Max: [1. 1.], PL: [0.1473126858472824, 0.08121132105588913],VL: [0.01731853559613228, 0.015270834788680077]
[2020-11-17 01:28:47.432891] Update: 58140 / 31250, Frames: 59536384, Rewards: [0.1433121 0.1433121], Min: [-1. -1.], Max: [1. 1.], PL: [0.19003479182720184, 0.16962432861328125],VL: [0.00483256671577692, 0.01399388536810875]
[2020-11-17 01:28:49.302196] Update: 58150 / 31250, Frames: 59546624, Rewards: [0.1433121 0.1433121], Min: [-1. -1.], Max: [1. 1.], PL: [0.11908421665430069, 0.11849769204854965],VL: [0.011282906867563725, 0.015996567904949188]
[2020-11-17 01:28:51.320911] Update: 58160 / 31250, Frames: 59556864, Rewards: [0.1433121 0.1433121], Min: [-1. -1.], Max: [1. 1.], PL: [0.1961670219898224, 0.25517213344573975],VL: [0.016214359551668167, 0.007053973153233528]
[2020-11-17 01:28:53.084635] Update: 58170 / 31250, Frames: 59567104, Rewards: [0.1433121 0.1433121], Min: [-1. -1.], Max: [1. 1.], PL: [0.203581765294075, 0.16083858907222748],VL: [0.007931197062134743, 0.007536175660789013]
[2020-11-17 01:28:54.742287] Update: 58180 / 31250, Frames: 59577344, Rewards: [0.1433121 0.1433121], Min: [-1. -1.], Max: [1. 1.], PL: [0.11688210070133209, 0.07231298089027405],VL: [0.0025256306398659945, 0.0062386090867221355]
[2020-11-17 01:28:56.362300] Update: 58190 / 31250, Frames: 59587584, Rewards: [0.1433121 0.1433121], Min: [-1. -1.], Max: [1. 1.], PL: [0.16969797015190125, 0.07865430414676666],VL: [0.0040598297491669655, 0.012218703515827656]
[2020-11-17 01:28:58.063271] Update: 58200 / 31250, Frames: 59597824, Rewards: [0.1433121 0.1433121], Min: [-1. -1.], Max: [1. 1.], PL: [0.24716687202453613, 0.3004370927810669],VL: [0.005437679588794708, 0.012125873006880283]
[2020-11-17 01:28:59.786904] Update: 58210 / 31250, Frames: 59608064, Rewards: [0.1433121 0.1433121], Min: [-1. -1.], Max: [1. 1.], PL: [0.18842922151088715, 0.20016828179359436],VL: [0.02173740603029728, 0.02230267971754074]
[2020-11-17 01:29:01.376713] Update: 58220 / 31250, Frames: 59618304, Rewards: [0.1433121 0.1433121], Min: [-1. -1.], Max: [1. 1.], PL: [0.1053948625922203, 0.05704687535762787],VL: [0.007633862551301718, 0.010842096991837025]
[2020-11-17 01:29:03.014151] Update: 58230 / 31250, Frames: 59628544, Rewards: [0.1433121 0.1433121], Min: [-1. -1.], Max: [1. 1.], PL: [0.13137410581111908, 0.12826046347618103],VL: [0.008645426481962204, 0.01507722306996584]
[2020-11-17 01:29:04.594499] Update: 58240 / 31250, Frames: 59638784, Rewards: [0.1433121 0.1433121], Min: [-1. -1.], Max: [1. 1.], PL: [0.24693024158477783, 0.06273718178272247],VL: [0.019180908799171448, 0.01490136981010437]
[2020-11-17 01:29:06.191735] Update: 58250 / 31250, Frames: 59649024, Rewards: [0.1433121 0.1433121], Min: [-1. -1.], Max: [1. 1.], PL: [0.17179688811302185, 0.13732479512691498],VL: [0.015706216916441917, 0.009259944781661034]
Episode reward: 0.00 score: [0, 0], steps: 157, FPS: 5.9, gameFPS: 477.7
[2020-11-17 01:29:07.837997] Update: 58260 / 31250, Frames: 59659264, Rewards: [0.14308426 0.14308426], Min: [-1. -1.], Max: [1. 1.], PL: [0.23977747559547424, 0.18708428740501404],VL: [0.004197027534246445, 0.010142939165234566]
[2020-11-17 01:29:09.442740] Update: 58270 / 31250, Frames: 59669504, Rewards: [0.14308426 0.14308426], Min: [-1. -1.], Max: [1. 1.], PL: [0.0928003117442131, 0.16845013201236725],VL: [0.008599734865128994, 0.012750200927257538]
[2020-11-17 01:29:11.021322] Update: 58280 / 31250, Frames: 59679744, Rewards: [0.14308426 0.14308426], Min: [-1. -1.], Max: [1. 1.], PL: [0.20064114034175873, 0.18506303429603577],VL: [0.0032732870895415545, 0.007519605103880167]
[2020-11-17 01:29:12.600776] Update: 58290 / 31250, Frames: 59689984, Rewards: [0.14308426 0.14308426], Min: [-1. -1.], Max: [1. 1.], PL: [0.18460583686828613, 0.08717940002679825],VL: [0.014758956618607044, 0.020822204649448395]
[2020-11-17 01:29:14.203013] Update: 58300 / 31250, Frames: 59700224, Rewards: [0.14308426 0.14308426], Min: [-1. -1.], Max: [1. 1.], PL: [0.10674560070037842, 0.19594939053058624],VL: [0.005490094888955355, 0.003750723320990801]
[2020-11-17 01:29:15.779911] Update: 58310 / 31250, Frames: 59710464, Rewards: [0.14308426 0.14308426], Min: [-1. -1.], Max: [1. 1.], PL: [0.1323128640651703, 0.20307892560958862],VL: [0.0038017129991203547, 0.008412539027631283]
[2020-11-17 01:29:17.356492] Update: 58320 / 31250, Frames: 59720704, Rewards: [0.14308426 0.14308426], Min: [-1. -1.], Max: [1. 1.], PL: [0.15017227828502655, 0.05224446952342987],VL: [0.011595293879508972, 0.0072625926695764065]
[2020-11-17 01:29:18.950936] Update: 58330 / 31250, Frames: 59730944, Rewards: [0.14308426 0.14308426], Min: [-1. -1.], Max: [1. 1.], PL: [0.3419310450553894, 0.13762837648391724],VL: [0.012348053976893425, 0.019485117867588997]
[2020-11-17 01:29:20.523516] Update: 58340 / 31250, Frames: 59741184, Rewards: [0.14308426 0.14308426], Min: [-1. -1.], Max: [1. 1.], PL: [0.09111630916595459, 0.14194121956825256],VL: [0.004706644453108311, 0.007097518537193537]
[2020-11-17 01:29:22.113438] Update: 58350 / 31250, Frames: 59751424, Rewards: [0.14308426 0.14308426], Min: [-1. -1.], Max: [1. 1.], PL: [0.155330628156662, 0.2349247932434082],VL: [0.002991186222061515, 0.008302714675664902]
Episode reward: 0.00 score: [0, 0], steps: 96, FPS: 6.3, gameFPS: 484.8
[2020-11-17 01:29:23.714643] Update: 58360 / 31250, Frames: 59761664, Rewards: [0.14285715 0.14285715], Min: [-1. -1.], Max: [1. 1.], PL: [0.1725209504365921, 0.1812371462583542],VL: [0.014682071283459663, 0.016862263903021812]
[2020-11-17 01:29:25.292766] Update: 58370 / 31250, Frames: 59771904, Rewards: [0.14285715 0.14285715], Min: [-1. -1.], Max: [1. 1.], PL: [0.36050036549568176, 0.1117323637008667],VL: [0.017312854528427124, 0.004746297374367714]
[2020-11-17 01:29:26.878250] Update: 58380 / 31250, Frames: 59782144, Rewards: [0.14285715 0.14285715], Min: [-1. -1.], Max: [1. 1.], PL: [0.049399152398109436, 0.03458806127309799],VL: [0.02238740772008896, 0.0024139147717505693]
[2020-11-17 01:29:28.654099] Update: 58390 / 31250, Frames: 59792384, Rewards: [0.14285715 0.14285715], Min: [-1. -1.], Max: [1. 1.], PL: [0.08286598324775696, 0.12636809051036835],VL: [0.005011397413909435, 0.002991216955706477]
[2020-11-17 01:29:30.299676] Update: 58400 / 31250, Frames: 59802624, Rewards: [0.14285715 0.14285715], Min: [-1. -1.], Max: [1. 1.], PL: [0.25994619727134705, 0.17770922183990479],VL: [0.026003876700997353, 0.010839962400496006]
[2020-11-17 01:29:32.356615] Update: 58410 / 31250, Frames: 59812864, Rewards: [0.14285715 0.14285715], Min: [-1. -1.], Max: [1. 1.], PL: [0.21783559024333954, 0.14483915269374847],VL: [0.015006129629909992, 0.016835950314998627]
[2020-11-17 01:29:33.897466] Update: 58420 / 31250, Frames: 59823104, Rewards: [0.14285715 0.14285715], Min: [-1. -1.], Max: [1. 1.], PL: [0.22051262855529785, 0.1798551082611084],VL: [0.0072791362181305885, 0.002744543831795454]
[2020-11-17 01:29:35.464796] Update: 58430 / 31250, Frames: 59833344, Rewards: [0.14285715 0.14285715], Min: [-1. -1.], Max: [1. 1.], PL: [0.1583121120929718, 0.22603259980678558],VL: [0.008465943858027458, 0.04394048824906349]
[2020-11-17 01:29:37.047942] Update: 58440 / 31250, Frames: 59843584, Rewards: [0.14285715 0.14285715], Min: [-1. -1.], Max: [1. 1.], PL: [0.3084673285484314, 0.13941296935081482],VL: [0.018529755994677544, 0.0037518732715398073]
[2020-11-17 01:29:38.644054] Update: 58450 / 31250, Frames: 59853824, Rewards: [0.14285715 0.14285715], Min: [-1. -1.], Max: [1. 1.], PL: [0.1533103883266449, 0.22458401322364807],VL: [0.036567628383636475, 0.004583524074405432]
[2020-11-17 01:29:40.348085] Update: 58460 / 31250, Frames: 59864064, Rewards: [0.14285715 0.14285715], Min: [-1. -1.], Max: [1. 1.], PL: [0.18786823749542236, 0.0806487649679184],VL: [0.022298529744148254, 0.036753617227077484]
[2020-11-17 01:29:42.040131] Update: 58470 / 31250, Frames: 59874304, Rewards: [0.14285715 0.14285715], Min: [-1. -1.], Max: [1. 1.], PL: [0.20305772125720978, 0.2434782236814499],VL: [0.009597836062312126, 0.015346577391028404]
[2020-11-17 01:29:43.624190] Update: 58480 / 31250, Frames: 59884544, Rewards: [0.14285715 0.14285715], Min: [-1. -1.], Max: [1. 1.], PL: [0.14165908098220825, 0.15262478590011597],VL: [0.015692830085754395, 0.020940378308296204]
[2020-11-17 01:29:45.300680] Update: 58490 / 31250, Frames: 59894784, Rewards: [0.14285715 0.14285715], Min: [-1. -1.], Max: [1. 1.], PL: [0.0966668576002121, 0.23597867786884308],VL: [0.008877100422978401, 0.01256965659558773]
[2020-11-17 01:29:46.900882] Update: 58500 / 31250, Frames: 59905024, Rewards: [0.14285715 0.14285715], Min: [-1. -1.], Max: [1. 1.], PL: [0.17607897520065308, 0.1250481754541397],VL: [0.011220080778002739, 0.010953363962471485]
Episode reward: 0.00 score: [0, 0], steps: 158, FPS: 6.1, gameFPS: 490.9
[2020-11-17 01:29:48.533509] Update: 58510 / 31250, Frames: 59915264, Rewards: [0.14263074 0.14263074], Min: [-1. -1.], Max: [1. 1.], PL: [0.22575238347053528, 0.2182115614414215],VL: [0.008959485217928886, 0.0025583570823073387]
[2020-11-17 01:29:50.097065] Update: 58520 / 31250, Frames: 59925504, Rewards: [0.14263074 0.14263074], Min: [-1. -1.], Max: [1. 1.], PL: [0.15410226583480835, 0.10521061718463898],VL: [0.0087289372459054, 0.005902313627302647]
[2020-11-17 01:29:51.755651] Update: 58530 / 31250, Frames: 59935744, Rewards: [0.14263074 0.14263074], Min: [-1. -1.], Max: [1. 1.], PL: [0.025278940796852112, 0.058980051428079605],VL: [0.011233290657401085, 0.016308877617120743]
[2020-11-17 01:29:53.516414] Update: 58540 / 31250, Frames: 59945984, Rewards: [0.14263074 0.14263074], Min: [-1. -1.], Max: [1. 1.], PL: [0.14480628073215485, 0.05301665887236595],VL: [0.01602102816104889, 0.010005350224673748]
[2020-11-17 01:29:55.917761] Update: 58550 / 31250, Frames: 59956224, Rewards: [0.14263074 0.14263074], Min: [-1. -1.], Max: [1. 1.], PL: [0.1159704402089119, 0.2387849986553192],VL: [0.007668643724173307, 0.00904061459004879]
[2020-11-17 01:29:57.721923] Update: 58560 / 31250, Frames: 59966464, Rewards: [0.14263074 0.14263074], Min: [-1. -1.], Max: [1. 1.], PL: [0.06483547389507294, 0.1351376175880432],VL: [0.008767510764300823, 0.008049252443015575]
[2020-11-17 01:29:59.465270] Update: 58570 / 31250, Frames: 59976704, Rewards: [0.14263074 0.14263074], Min: [-1. -1.], Max: [1. 1.], PL: [0.04149560630321503, 0.0749984085559845],VL: [0.012234446592628956, 0.024977177381515503]
Episode reward: 0.00 score: [0, 0], steps: 70, FPS: 5.6, gameFPS: 517.4
[2020-11-17 01:30:01.190588] Update: 58580 / 31250, Frames: 59986944, Rewards: [0.14240506 0.14240506], Min: [-1. -1.], Max: [1. 1.], PL: [0.07984600216150284, 0.26475125551223755],VL: [0.025401195511221886, 0.009892905130982399]
[2020-11-17 01:30:02.873621] Update: 58590 / 31250, Frames: 59997184, Rewards: [0.14240506 0.14240506], Min: [-1. -1.], Max: [1. 1.], PL: [0.17622040212154388, 0.18464124202728271],VL: [0.004192429129034281, 0.0020505560096353292]
